Postal code	Density (2013)	Density (2014)	Density (2015)	Density (2016)	Density (2017)
97145	9.480641433111782e-05	9.932100548974285e-05	8.126264085524415e-05	9.02918231724935e-05	9.02918231724935e-05
97160	9.340851815091054e-06	9.383897215160624e-06	1.0416986816829684e-05	9.814351215856065e-06	1.0503077616968771e-05
97170	3.926521415446463e-06	3.833032810316785e-06	4.020010020576141e-06	3.973265718011302e-06	3.833032810316785e-06
97220	9.125461749439376e-06	9.039473888431696e-06	8.964234510049982e-06	8.921240579546144e-06	8.792258788034635e-06
97240	6.571443808926555e-07	6.404018488953881e-07	6.278449498974393e-07	5.964527024025673e-07	5.943598859029092e-07
97250	7.504852948280637e-07	7.259367104177968e-07	7.013881260075331e-07	6.838534228573448e-07	6.522909571870058e-07
97280	1.1077050539123494e-06	1.0798072969990015e-06	1.0371401393668222e-06	9.714983583942385e-07	9.81344625540126e-07
97290	1.0452714112131039e-06	1.04049848239478e-06	1.0500443400314294e-06	1.0309526247581307e-06	1.04049848239478e-06
97310	5.384007654090389e-07	5.525641855428168e-07	5.620921870622456e-07	5.942779752208466e-07	5.904190273298022e-07
97320	1.9588009885133642e-07	1.8802055547257407e-07	1.938687366761746e-07	1.7552980212572564e-07	1.7814964991864692e-07
97330	3.378316848826216e-07	3.197335589067668e-07	3.076681415895303e-07	3.0163543293091207e-07	2.7147188963782084e-07
97335	2.1940513055552968e-07	2.3110673751849264e-07	2.252559340370118e-07	2.457337462221947e-07	2.486591479629351e-07
97340	4.954102387856379e-07	4.5364947608773614e-07	4.4576114784898797e-07	3.926566899874185e-07	3.622396224531819e-07
97370	4.160048079202675e-07	3.8092474250420673e-07	4.131652149002469e-07	3.5859622425304443e-07	3.4300508406812946e-07
97380	1.3128199707529079e-06	1.270470939438302e-06	1.2281219081236918e-06	1.1857728768090819e-06	1.1434238454944717e-06
97390	5.832996927221135e-07	5.513380657236444e-07	5.633236758480715e-07	5.153812353503633e-07	4.994004218511273e-07
97420	4.395573896993683e-07	4.395573896993686e-07	4.2788519593336264e-07	4.1862806429057354e-07	4.2788519593336264e-07
97430	2.1112293290065706e-08	2.814972438675227e-08	2.814972438675227e-08	5.629944877350454e-08	4.222458658012841e-08
97470	6.671733969858013e-07	6.484676008086324e-07	6.193696956441425e-07	5.69487572505017e-07	5.819581032897983e-07
97510	4.951059082339458e-07	4.869492116815668e-07	4.7392917928366397e-07	4.5503038625699026e-07	4.5761578617890496e-07
97520	3.045940877890881e-07	3.2584483809995453e-07	2.904269209151769e-07	3.0459408778908796e-07	3.329284215369101e-07
97530	3.252733206658889e-07	3.2165917265849035e-07	3.180450246510916e-07	3.035884326214965e-07	3.108167286362941e-07
97540	1.400248846804728e-07	1.4634858914991435e-07	1.4996213456102334e-07	1.4815536185546884e-07	1.6260954349990482e-07
97580	4.515764247782836e-07	4.436540313611218e-07	4.225276489153541e-07	4.225276489153541e-07	4.0668286208102833e-07
97590	1.3015360965655705e-07	1.656500486537857e-07	1.8931434131861225e-07	2.1297863398343877e-07	2.6030721931309186e-07
97610	1.8040636190475284e-06	1.7469729981915974e-06	1.750779039581993e-06	1.7583911223627844e-06	1.636597797870124e-06
97615	1.489587702090219e-06	1.5165409969055261e-06	1.5165409969055261e-06	1.5143601727312865e-06	1.570447586536149e-06
97620	1.1545775954778308e-06	1.069855400278943e-06	1.0015667577079468e-06	8.777181134641479e-07	8.321223673101663e-07
97625	9.642965881185763e-07	9.766363866571512e-07	9.206686854160536e-07	9.285171558019303e-07	9.45348282493204e-07
97630	9.084823616490963e-07	8.919115589599274e-07	9.465183891003311e-07	9.857234596603662e-07	9.133767837219906e-07
97635	2.015021236824731e-06	2.0331954470119304e-06	1.9529377319983013e-06	1.7654914602307756e-06	1.989286152372705e-06
97645	3.488128220653512e-07	3.4574384892134755e-07	3.3956985161918067e-07	3.556606990199201e-07	3.334319053311751e-07
97650	1.0858107560874226e-06	1.0464226962927399e-06	1.0464226962927399e-06	9.90504369853844e-07	9.676465767033707e-07
97655	1.3019875150073142e-06	1.2492117599554255e-06	1.1905239591521505e-06	1.1234466493692306e-06	1.0849724490483665e-06
97665	4.3761677818664576e-07	4.242664712342534e-07	3.9632468507123313e-07	3.9858939755735446e-07	3.6962407116643895e-07
97670	1.0534559026060365e-06	1.0341618384557402e-06	1.0303030256256814e-06	1.022585399965564e-06	9.917148973250941e-07
97675	5.917791509886636e-07	5.801161820050403e-07	5.541991118236864e-07	5.308731738564349e-07	5.308731738564349e-07
97680	3.315008201571616e-07	3.2763203409108044e-07	3.3271560168297146e-07	3.3271560168297146e-07	3.249780295508093e-07
97685	3.846107165504867e-07	3.667544432300797e-07	3.5712546640809114e-07	3.2141291976728206e-07	3.2141291976728206e-07
97690	4.793654062540575e-07	4.832626859796987e-07	4.481871684489141e-07	4.7157084680277053e-07	4.5598172790019957e-07
97700	1.4232094416633632e-06	1.4203491154598114e-06	1.3914728945610097e-06	1.4059110050104106e-06	1.3857522421539075e-06
97715	5.377364184747083e-07	5.528330472525901e-07	5.790026589568548e-07	5.986298677350533e-07	6.091959165126081e-07
97720	1.3279781215819857e-06	1.3207998614653224e-06	1.3064433412320037e-06	1.2633737805320475e-06	1.292086820998685e-06
97760	8.125558235241338e-07	7.86709414636658e-07	7.545988262841414e-07	6.582670612265914e-07	7.029060085092167e-07
97765	1.1795778318371983e-06	1.0424176188328654e-06	1.0698496614337302e-06	8.503933206268112e-07	7.955292354250815e-07
97770	2.924437324965752e-06	2.835818012088029e-06	2.658579386332527e-06	2.3041021348215233e-06	2.481340760577025e-06
97780	1.821253489768037e-06	1.9180350761808338e-06	1.7948585116554592e-06	1.8476484678806198e-06	1.988421684481048e-06
97785	3.9972996162496665e-07	4.157191600899629e-07	4.157191600899629e-07	4.157191600899629e-07	4.4769755701996006e-07
97810	1.6793482097466155e-07	1.585977793335297e-07	1.3594095371445403e-07	1.40720244518624e-07	1.1726687043218666e-07
97815	2.1273913183520017e-07	2.021776146518926e-07	2.082127673280685e-07	1.961424619757167e-07	1.8708973296145285e-07
97820	6.837925782853782e-07	6.591514042931135e-07	6.468308172969805e-07	5.913881758143822e-07	5.975484693124487e-07
97840	9.721699782635508e-07	9.770552545362305e-07	9.86825807081593e-07	1.0259080172630422e-06	9.965963596269553e-07
97850	3.4334103918756196e-07	3.4707300700481776e-07	3.20949232284025e-07	3.2468120010128114e-07	3.2841316791853726e-07
97870	2.3827817656026818e-07	2.412943560103981e-07	2.2319727930961825e-07	2.53359073810918e-07	2.292296382098782e-07
97880	7.393390528284504e-07	7.154894059630127e-07	6.041910539243219e-07	6.200908185012777e-07	5.564917601934543e-07
97890	1.067194575706616e-06	1.067194575706617e-06	1.0283089433934202e-06	1.0283089433934202e-06	1.0283089433934202e-06
97895	7.341921483090099e-07	7.273305394463087e-07	6.930224951328035e-07	6.930224951328035e-07	6.792992774074015e-07
97900	1.9260954381731876e-06	1.8816801454010354e-06	1.7928495598567225e-06	1.761329029502289e-06	1.7040189743124096e-06
97920	1.4768101829890946e-06	1.422113509545048e-06	1.3947651728230279e-06	1.422113509545048e-06	1.2853718259349473e-06
97925	8.223631460258505e-07	7.606859100739321e-07	6.887291347966682e-07	6.167723595194044e-07	5.653746628927873e-07
97940	1.1689122270885314e-06	1.1120462268517942e-06	1.0994093379102965e-06	1.0614986710858037e-06	9.856773374368176e-07
97950	9.257424060656147e-07	1.110890887278735e-06	6.01732563942648e-07	6.01732563942648e-07	9.72029526368893e-07
97960	8.975986864446324e-07	8.503566503159689e-07	8.847144947731798e-07	8.417671892016662e-07	7.902304225158499e-07
97965	7.586025979708393e-07	7.431209122979614e-07	7.276392266250871e-07	7.04416698115776e-07	6.966758552793388e-07
97970	1.1250612872083408e-06	1.0509554539191807e-06	1.0509554539191807e-06	9.970603024361457e-07	9.027437873408347e-07
97980	7.387649080519763e-07	7.114032447907921e-07	6.915038533281126e-07	6.865290054624427e-07	6.367805268057439e-07
97999	0.0	0.0	0.0	0.0	0.0
98100	1.618357953978013e-06	1.5908076538279216e-06	1.567700950476231e-06	1.5220800233459702e-06	1.512600350176046e-06
98120	0.00019047834915159653	0.0001900624575595627	0.00018330421918900933	0.00018372011078104337	0.0001824724360049412
98230	8.432657084742103e-07	8.220331457928647e-07	8.220331457928647e-07	7.838048031499022e-07	7.79568020430173e-07
98310	8.868707247183544e-06	8.610100003269099e-06	8.503614667539623e-06	8.260219614443676e-06	7.986400179710737e-06
98350	6.724396988147435e-07	6.608057939377555e-07	6.701129209144458e-07	6.468451111604719e-07	6.468451111604719e-07
98360	1.6211292607071119e-06	1.5981345194204847e-06	1.6671187432803618e-06	1.7361029671402389e-06	1.6211292607071104e-06
98400	3.180386332763923e-06	3.137536816304542e-06	3.080404127692016e-06	3.0851651850763934e-06	2.9947050947732275e-06
98420	5.833512726988247e-07	5.810989511826113e-07	5.63080379052918e-07	5.765943081501881e-07	5.585757360204946e-07
98440	4.650185091500944e-05	4.6077821879310254e-05	4.653011951738938e-05	4.6812805541188825e-05	4.568206144599102e-05
98450	7.670987174959777e-07	7.325216467574283e-07	7.376441757557321e-07	7.145927952633654e-07	6.684900342786322e-07
98500	1.0603516632902745e-06	1.0634981073949923e-06	1.0446194427666789e-06	1.0257407781383655e-06	1.0509123309761168e-06
98510	2.1690423718178658e-06	2.2361261565132673e-06	2.057236063992206e-06	2.5044612952948596e-06	2.1914036333830023e-06
98530	6.093844439088469e-07	6.122187901595863e-07	6.292248676640192e-07	6.518996376699299e-07	6.348935601654969e-07
98550	2.0901630983048426e-07	1.9873681918308106e-07	1.644718503584119e-07	1.5076586282854425e-07	1.4391286906361043e-07
98560	1.4546836700653944e-06	1.4385205181757794e-06	1.454683670065395e-06	1.3415416068380865e-06	1.422357366286164e-06
98570	1.1223456480529792e-07	1.0475226048494407e-07	9.876641702866155e-08	9.876641702866155e-08	8.380180838795525e-08
98580	2.5114178614362267e-07	2.548901710114383e-07	2.473934012758078e-07	2.698837104826994e-07	2.548901710114383e-07
98600	5.264439163726566e-07	5.040420475908436e-07	5.040420475908436e-07	4.92841113199936e-07	4.5923831002721314e-07
98620	8.05077212540225e-07	7.935761095039342e-07	7.360705943224897e-07	6.325606669958896e-07	7.130683882499119e-07
98630	2.756984742322945e-07	2.617390578154707e-07	2.7918832833650207e-07	2.6522891191967695e-07	2.512694955028519e-07
98660	8.780412461361256e-07	8.645329192724961e-07	8.375162655452306e-07	8.240079386815978e-07	8.104996118179651e-07
98710	7.283091548581573e-07	7.060464296004889e-07	6.615209790851428e-07	6.36077864504945e-07	6.169955285697967e-07
98720	3.223364896040378e-07	3.102865273758513e-07	2.9522407459061577e-07	2.9522407459061577e-07	2.71124150134239e-07
98760	3.6857718606223087e-07	3.658868416384176e-07	3.5512546394317e-07	3.4974477509554623e-07	3.4974477509554623e-07
98770	3.2561190201010434e-07	3.186839892013792e-07	3.048281635839279e-07	2.84044425157751e-07	2.9097233796647663e-07
98780	7.044971093919994e-07	7.004714116240461e-07	6.521630384085947e-07	6.602144339445032e-07	6.441116428726861e-07
98790	2.1701033029536017e-07	2.0952721545758896e-07	2.0453847223240826e-07	2.0453847223240826e-07	1.895722425568662e-07
98800	1.147278464334837e-06	1.1188659319132224e-06	1.0620408670699938e-06	1.0600813820753997e-06	1.0052158022267654e-06
98810	1.6665337121574096e-07	1.589020516243078e-07	1.5115073203287817e-07	1.4339941244144852e-07	1.3564809285001886e-07
98820	9.482804212437684e-08	9.390738152122732e-08	9.022473910863017e-08	7.917681187083873e-08	8.838341790233161e-08
98830	4.3583405245755744e-08	4.3190761955253363e-08	4.031137782490314e-08	4.031137782490314e-08	3.952609124389853e-08
98840	9.444639161421719e-08	7.953380346460483e-08	7.456294074806702e-08	5.965035259845362e-08	4.473776444884021e-08
98850	5.857882108551587e-07	5.857882108551588e-07	5.769126319028079e-07	5.902260003313343e-07	5.769126319028079e-07
98900	2.3696719266235843e-06	2.338526762072287e-06	2.3258575425937917e-06	2.305797945086174e-06	2.263567213491189e-06
98920	7.484743837751517e-07	7.329274381181035e-07	7.329274381181035e-07	6.92949577857116e-07	7.018335468040021e-07
98930	7.290009679695393e-07	7.050431896794601e-07	7.050431896794601e-07	6.502825535878515e-07	6.571276330993025e-07
98950	4.4395361179764994e-07	4.2730535135523805e-07	4.1065709091282616e-07	4.078823808390909e-07	3.773605700280024e-07
98960	2.411867899745319e-08	2.3257297512658476e-08	2.2826606817979615e-08	2.239591592074079e-08	2.110384384839036e-08
98970	4.5411392526912696e-07	4.429008272950159e-07	4.3168815054318056e-07	4.092619545949538e-07	4.092619545949538e-07
98980	1.1663297882118389e-07	1.0905940876786026e-07	1.1511826481051915e-07	1.0905940876786026e-07	9.99711247038719e-08
98995	5.954380840746286e-07	5.83149493221306e-07	5.406979975461918e-07	5.384637083001332e-07	5.161208158395468e-07
99100	3.348926356201077e-06	3.372207079014801e-06	3.3339544641518185e-06	3.4062000031603664e-06	3.380515909779265e-06
99110	8.18785287185442e-07	8.036441652318027e-07	8.083029719867697e-07	8.059735686092862e-07	7.780207280794843e-07
99120	2.5704888220327045e-07	2.630757578135177e-07	2.5513773416714515e-07	2.6317356831414183e-07	2.6719148538764017e-07
99130	2.3003163910338573e-06	2.3047396804048505e-06	2.205774805606294e-06	2.193674836430978e-06	2.2146213843482877e-06
99135	4.4962721210603236e-07	4.72623468208542e-07	4.941063531271121e-07	4.5114058328997193e-07	5.400988653321246e-07
99140	1.1100379539530545e-06	1.0997120194976773e-06	1.130689822863809e-06	1.1100379539530545e-06	1.1100379539530545e-06
99150	3.40051584761741e-07	3.384399658766132e-07	3.029843504038251e-07	3.029843504038251e-07	2.9976111263357163e-07
99160	3.9062900628951977e-07	3.604575911953396e-07	3.656816142561416e-07	3.1034433790495737e-07	3.053387840677806e-07
99170	5.757528455893566e-08	5.787759092733521e-08	4.930313301217444e-08	4.990774574897322e-08	4.990774574897322e-08
99180	1.258758582076136e-06	1.1934896185610908e-06	1.0815999668209886e-06	1.0070068656609204e-06	9.510620397908693e-07
99190	9.126220625652794e-08	9.044506698648771e-08	8.413494603394206e-08	8.673147095508577e-08	8.250066749386207e-08
99195	1.7184089513912686e-08	1.79312238406045e-08	1.3448417880453373e-08	1.494268653383708e-08	1.494268653383708e-08
99230	3.282292542628497e-07	3.282292542628489e-07	3.139584171209859e-07	3.210938356919174e-07	3.139584171209859e-07
99240	4.441730053855958e-07	3.6036677795435287e-07	4.0226989166997526e-07	2.178961913212366e-07	2.3465743680748556e-07
99250	7.184091685774741e-08	7.330705801810965e-08	7.232963057786819e-08	6.841992081690235e-08	7.526191289859257e-08
99270	3.682698146241196e-07	3.5857850371295927e-07	3.779611255352814e-07	3.3919588189063715e-07	3.5857850371295927e-07
99280	4.744088833497003e-07	4.5483489493313927e-07	4.5483489493313927e-07	3.9836662984585074e-07	4.156869181000182e-07
99290	2.629200657167956e-07	2.5461732677716964e-07	2.518497478353016e-07	2.518497478353016e-07	2.3524426995605094e-07
99300	1.7468995687584658e-06	1.6272713559665426e-06	1.6176477081624394e-06	1.4010313831399123e-06	1.378391282578589e-06
99310	8.71436492145392e-07	8.226522021547065e-07	7.780505767366802e-07	6.945609346192147e-07	6.804819967553117e-07
99320	7.561842041705979e-07	8.134056616501728e-07	8.134056616501728e-07	8.966603891602772e-07	9.278485766093304e-07
99330	0.0	0.0	0.0	0.0	2.2525742587572147e-08
99340	3.87106586378102e-07	3.8037837891613804e-07	3.7782550388985526e-07	3.772899786455681e-07	3.6436908896592535e-07
99360	2.266394403885319e-07	3.597558399179225e-07	3.707407510604545e-07	6.435668793293196e-07	6.369735501192128e-07
99400	1.0906647307013553e-06	1.110937309338932e-06	1.135264403704018e-06	1.117424534502955e-06	1.1758095609791616e-06
99410	4.1735608005300515e-07	4.192445691030191e-07	4.041366567029103e-07	4.116906129029647e-07	4.0791363480293753e-07
99420	2.1501543490431306e-07	2.1440632602356465e-07	1.9613305960110175e-07	2.0344236617008692e-07	1.9491484183960423e-07
99430	1.0293697943796844e-07	9.497732234116313e-08	9.976102278829688e-08	8.384170859468466e-08	8.384170859468466e-08
99440	1.0773949850993222e-07	1.0456029873278633e-07	1.0102785620803004e-07	1.0314731844362605e-07	9.466945665373898e-08
99450	4.279332063344003e-07	4.3229985009282196e-07	4.366665152452747e-07	4.541331322280446e-07	4.453998027621207e-07
99460	1.677079476390255e-07	1.6914134841185835e-07	1.6627454589640313e-07	1.6914134744206867e-07	1.6914134744206867e-07
99470	1.1488912743356046e-07	1.1637020328385399e-07	1.1213855952807747e-07	1.1510071122866449e-07	1.1510071122866449e-07
99490	1.0338912936286933e-07	1.072183554750052e-07	1.0582590930000513e-07	1.1000324614009574e-07	1.1348436152427599e-07
99510	2.685000069683004e-07	2.6487162849575625e-07	2.5398649307812243e-07	2.358446007153994e-07	2.4672973613303323e-07
99520	4.3090112628936555e-07	4.0555400121351894e-07	3.928804386755965e-07	3.6753331359975154e-07	3.421861885239066e-07
99530	4.764673358760322e-07	4.3981600234710953e-07	4.6599552629634225e-07	4.3981600234710953e-07	3.9269285923849065e-07
99540	5.466447596877597e-07	5.415359301579681e-07	5.211006120387995e-07	5.142888393324099e-07	5.108829529792151e-07
99550	6.706400528719145e-07	6.21934350708031e-07	6.743866453460577e-07	5.395093162768463e-07	5.769752410182938e-07
99555	5.030633017046197e-07	4.975351335540192e-07	5.196478061564202e-07	4.5330978834921755e-07	5.085914698552197e-07
99560	1.256973004882919e-06	1.291616011951472e-06	1.2676082793873181e-06	1.3615602398994159e-06	1.3368942935244265e-06
